7418  74.1800000000000070000, -0.0404421677001887340 
7419  74.1899999999999980000, -0.0404367165386170580 
7420  74.2000000000000030000, -0.0404312668463611830 
7421  74.2100000000000080000, -0.0404258186228271050 
7422  74.2199999999999990000, -0.0404203718674211800 
7423  74.2300000000000040000, -0.0404149265795500510 
7424  74.2399999999999950000, -0.0404094827586206910 
7425  74.2500000000000000000, -0.0404040404040404010 
7426  74.2600000000000050000, -0.0403985995152168070 
7427  74.2699999999999960000, -0.0403931600915578350 
7428  74.2800000000000010000, -0.0403877221324717220 
7429  74.2900000000000060000, -0.0403822856373670730 
7430  74.2999999999999970000, -0.0403768506056527630 
7431  74.3100000000000020000, -0.0403714170367379870 
7432  74.3200000000000070000, -0.0403659849300322880 
7433  74.3299999999999980000, -0.0403605542849455120 
7434  74.3400000000000030000, -0.0403551251008878110 
7435  74.3500000000000090000, -0.0403496973772696710 
7436  74.3599999999999990000, -0.0403442711135018820 
7437  74.3700000000000050000, -0.0403388463089955560 
7438  74.3799999999999950000, -0.0403334229631621410 
7439  74.3900000000000010000, -0.0403280010754133650 
7440  74.4000000000000060000, -0.0403225806451612820 
7441  74.4099999999999970000, -0.0403171616718183070 
7442  74.4200000000000020000, -0.0403117441547970950 
7443  74.4300000000000070000, -0.0403063280935106810 
7444  74.4399999999999980000, -0.0403009134873723790 
7445  74.4500000000000030000, -0.0402955003357958340 
7446  74.4600000000000080000, -0.0402900886381949990 
7447  74.4699999999999990000, -0.0402846783939841480 
7448  74.4800000000000040000, -0.0402792696025778690 
7449  74.4899999999999950000, -0.0402738622633910660 
7450  74.5000000000000000000, -0.0402684563758389240 
7451  74.5100000000000050000, -0.0402630519393369980 
7452  74.5199999999999960000, -0.0402576489533011260 
7453  74.5300000000000010000, -0.0402522474171474600 
7454  74.5400000000000060000, -0.0402468473302924550 
7455  74.5499999999999970000, -0.0402414486921529170 
7456  74.5600000000000020000, -0.0402360515021459170 
7457  74.5700000000000070000, -0.0402306557596888850 
7458  74.5799999999999980000, -0.0402252614641995240 
7459  74.5900000000000030000, -0.0402198686150958480 
7460  74.6000000000000090000, -0.0402144772117962390 
7461  74.6099999999999990000, -0.0402090872537193420 
7462  74.6200000000000050000, -0.0402036987402841010 
7463  74.6299999999999950000, -0.0401983116709098210 
7464  74.6400000000000010000, -0.0401929260450160710 
7465  74.6500000000000060000, -0.0401875418620227660 
7466  74.6599999999999970000, -0.0401821591213501190 
7467  74.6700000000000020000, -0.0401767778224186440 
7468  74.6800000000000070000, -0.0401713979646491640 
7469  74.6899999999999980000, -0.0401660195474628500 
7470  74.7000000000000030000, -0.0401606425702811170 
7471  74.7100000000000080000, -0.0401552670325257610 
7472  74.7199999999999990000, -0.0401498929336188410 
7473  74.7300000000000040000, -0.0401445202729827370 
7474  74.7399999999999950000, -0.0401391490500401450 
7475  74.7500000000000000000, -0.0401337792642140410 
7476  74.7600000000000050000, -0.0401284109149277690 
7477  74.7699999999999960000, -0.0401230440016049280 
7478  74.7800000000000010000, -0.0401176785236694310 
7479  74.7900000000000060000, -0.0401123144805455160 
7480  74.7999999999999970000, -0.0401069518716577550 
7481  74.8100000000000020000, -0.0401015906964309540 
7482  74.8200000000000070000, -0.0400962309542902960 
7483  74.8299999999999980000, -0.0400908726446612340 
7484  74.8400000000000030000, -0.0400855157669695320 
7485  74.8500000000000090000, -0.0400801603206412740 
7486  74.8599999999999990000, -0.0400748063051028640 
7487  74.8700000000000050000, -0.0400694537197809550 
7488  74.8799999999999950000, -0.0400641025641025670 
7489  74.8900000000000010000, -0.0400587528374949930 
7490  74.9000000000000060000, -0.0400534045393858420 
7491  74.9099999999999970000, -0.0400480576692030520 
7492  74.9200000000000020000, -0.0400427122263747950 
7493  74.9300000000000070000, -0.0400373682103296390 
7494  74.9399999999999980000, -0.0400320256204963890 
7495  74.9500000000000030000, -0.0400266844563042100 
7496  74.9600000000000080000, -0.0400213447171824940 
7497  74.9699999999999990000, -0.0400160064025610260 
7498  74.9800000000000040000, -0.0400106695118698300 
7499  74.9899999999999950000, -0.0400053340445392720 
7500  75.0000000000000000000, -0.0400000000000000010 
7501  75.0100000000000050000, -0.0399946673776829800 
7502  75.0199999999999960000, -0.0399893361770194620 
7503  75.0300000000000010000, -0.0399840063974410200 
7504  75.0400000000000060000, -0.0399786780383795320 
7505  75.0499999999999970000, -0.0399733510992671610 
7506  75.0600000000000020000, -0.0399680255795363680 
7507  75.0700000000000070000, -0.0399627014786199460 
7508  75.0799999999999980000, -0.0399573787959509870 
7509  75.0900000000000030000, -0.0399520575309628490 
7510  75.1000000000000090000, -0.0399467376830892130 
7511  75.1099999999999990000, -0.0399414192517640810 
7512  75.1200000000000050000, -0.0399361022364217240 
7513  75.1299999999999950000, -0.0399307866364967400 
7514  75.1400000000000010000, -0.0399254724514240130 
7515  75.1500000000000060000, -0.0399201596806387160 
7516  75.1599999999999970000, -0.0399148483235763770 
7517  75.1700000000000020000, -0.0399095383796727390 
7518  75.1800000000000070000, -0.0399042298483639200 
7519  75.1899999999999980000, -0.0398989227290863220 
7520  75.2000000000000030000, -0.0398936170212765910 
7521  75.2100000000000080000, -0.0398883127243717590 
7522  75.2199999999999990000, -0.0398830098378090900 
7523  75.2300000000000040000, -0.0398777083610261860 
7524  75.2399999999999950000, -0.0398724082934609340 
7525  75.2500000000000000000, -0.0398671096345514990 
7526  75.2600000000000050000, -0.0398618123837363790 
7527  75.2699999999999960000, -0.0398565165404543700 
7528  75.2800000000000010000, -0.0398512221041445320 
7529  75.2900000000000060000, -0.0398459290742462500 
7530  75.2999999999999970000, -0.0398406374501992020 
7531  75.3100000000000020000, -0.0398353472314433650 
7532  75.3200000000000070000, -0.0398300584174190110 
7533  75.3299999999999980000, -0.0398247710075667060 
7534  75.3400000000000030000, -0.0398194850013273080 
7535  75.3500000000000090000, -0.0398142003981420000 
7536  75.3599999999999990000, -0.0398089171974522270 
7537  75.3700000000000050000, -0.0398036353986997440 
7538  75.3799999999999950000, -0.0397983550013266130 
7539  75.3900000000000010000, -0.0397930760047751700 
7540  75.4000000000000060000, -0.0397877984084880620 
7541  75.4099999999999970000, -0.0397825222119082350 
7542  75.4200000000000020000, -0.0397772474144789180 
7543  75.4300000000000070000, -0.0397719740156436410 
7544  75.4399999999999980000, -0.0397667020148462360 
7545  75.4500000000000030000, -0.0397614314115308160 
7546  75.4600000000000080000, -0.0397561622051417900 
7547  75.4699999999999990000, -0.0397508943951238870 
7548  75.4800000000000040000, -0.0397456279809220990 
7549  75.4899999999999950000, -0.0397403629619817180 
7550  75.5000000000000000000, -0.0397350993377483460 
7551  75.5100000000000050000, -0.0397298371076678580 
7552  75.5199999999999960000, -0.0397245762711864390 
7553  75.5300000000000010000, -0.0397193168277505600 
7554  75.5400000000000060000, -0.0397140587768069830 
7555  75.5499999999999970000, -0.0397088021178027760 
7556  75.5600000000000020000, -0.0397035468501852760 
7557  75.5700000000000070000, -0.0396982929734021400 
7558  75.5799999999999980000, -0.0396930404869013030 
7559  75.5900000000000030000, -0.0396877893901309630 
7560  75.6000000000000090000, -0.0396825396825396730 
7561  75.6099999999999990000, -0.0396772913635762490 
7562  75.6200000000000050000, -0.0396720444326897630 
7563  75.6299999999999950000, -0.0396667988893296340 
7564  75.6400000000000010000, -0.0396615547329455320 
7565  75.6500000000000060000, -0.0396563119629874390 
7566  75.6599999999999970000, -0.0396510705789056280 
7567  75.6700000000000020000, -0.0396458305801506500 
7568  75.6800000000000070000, -0.0396405919661733590 
7569  75.6899999999999980000, -0.0396353547364248910 
7570  75.7000000000000030000, -0.0396301188903566690 
7571  75.7100000000000080000, -0.0396248844274204180 
7572  75.7199999999999990000, -0.0396196513470681510 
7573  75.7300000000000040000, -0.0396144196487521470 
7574  75.7399999999999950000, -0.0396091893319250110 
7575  75.7500000000000000000, -0.0396039603960395980 
7576  75.7600000000000050000, -0.0395987328405491000 
7577  75.7699999999999960000, -0.0395935066649069560 
7578  75.7800000000000010000, -0.0395882818685669020 
7579  75.7900000000000060000, -0.0395830584509829770 
7580  75.7999999999999970000, -0.0395778364116095020 
7581  75.8100000000000020000, -0.0395726157499010700 
7582  75.8200000000000070000, -0.0395673964653125780 
7583  75.8299999999999980000, -0.0395621785572992240 
7584  75.8400000000000030000, -0.0395569620253164510 
7585  75.8500000000000090000, -0.0395517468688200350 
7586  75.8599999999999990000, -0.0395465330872660230 
7587  75.8700000000000050000, -0.0395413206801107160 
7588  75.8799999999999950000, -0.0395361096468107580 
7589  75.8900000000000010000, -0.0395308999868230340 
7590  75.9000000000000060000, -0.0395256916996047440 
7591  75.9099999999999970000, -0.0395204847846133550 
7592  75.9200000000000020000, -0.0395152792413066350 
7593  75.9300000000000070000, -0.0395100750691426280 
7594  75.9399999999999980000, -0.0395048722675796630 
7595  75.9500000000000030000, -0.0394996708360763620 
7596  75.9600000000000080000, -0.0394944707740916210 
7597  75.9699999999999990000, -0.0394892720810846380 
7598  75.9800000000000040000, -0.0394840747565148660 
7599  75.9899999999999950000, -0.0394788787998420830 
7600  76.0000000000000000000, -0.0394736842105263210 
7601  76.0100000000000050000, -0.0394684909880278840 
7602  76.0199999999999960000, -0.0394632991318074260 
7603  76.0300000000000010000, -0.0394581086413257900 
7604  76.0400000000000060000, -0.0394529195160441830 
7605  76.0499999999999970000, -0.0394477317554240700 
7606  76.0600000000000020000, -0.0394425453589271610 
7607  76.0700000000000070000, -0.0394373603260155040 
7608  76.0799999999999980000, -0.0394321766561514170 
7609  76.0900000000000030000, -0.0394269943487974770 
7610  76.1000000000000090000, -0.0394218134034165500 
7611  76.1099999999999990000, -0.0394166338194718160 
7612  76.1200000000000050000, -0.0394114555964266910 
7613  76.1299999999999950000, -0.0394062787337449150 
7614  76.1400000000000010000, -0.0394011032308904660 
7615  76.1500000000000060000, -0.0393959290873276410 
7616  76.1599999999999970000, -0.0393907563025210070 
7617  76.1700000000000020000, -0.0393855848759354090 
7618  76.1800000000000070000, -0.0393804148070359680 
7619  76.1899999999999980000, -0.0393752460952880990 
7620  76.2000000000000030000, -0.0393700787401574800 
7621  76.2100000000000080000, -0.0393649127411100780 
7622  76.2199999999999990000, -0.0393597480976121750 
7623  76.2300000000000040000, -0.0393545848091302680 
7624  76.2399999999999950000, -0.0393494228751311710 
7625  76.2500000000000000000, -0.0393442622950819640 
7626  76.2600000000000050000, -0.0393391030684500310 
7627  76.2699999999999960000, -0.0393339451947030270 
7628  76.2800000000000010000, -0.0393287886733088630 
7629  76.2900000000000060000, -0.0393236335037357370 
7630  76.2999999999999970000, -0.0393184796854521640 
7631  76.3100000000000020000, -0.0393133272179268730 
7632  76.3200000000000070000, -0.0393081761006289290 
7633  76.3299999999999980000, -0.0393030263330276450 
7634  76.3400000000000030000, -0.0392978779145926120 
7635  76.3500000000000090000, -0.0392927308447937050 
7636  76.3599999999999990000, -0.0392875851231010990 
7637  76.3700000000000050000, -0.0392824407489852020 
7638  76.3799999999999950000, -0.0392772977219167370 
7639  76.3900000000000010000, -0.0392721560413666700 
7640  76.4000000000000060000, -0.0392670157068062760 
7641  76.4099999999999970000, -0.0392618767177071100 
7642  76.4200000000000020000, -0.0392567390735409570 
7643  76.4300000000000070000, -0.0392516027737799260 
7644  76.4399999999999980000, -0.0392464678178963970 
7645  76.4500000000000030000, -0.0392413342053629790 
7646  76.4600000000000080000, -0.0392362019356526300 
7647  76.4699999999999990000, -0.0392310710082385270 
7648  76.4800000000000040000, -0.0392259414225941410 
7649  76.4899999999999950000, -0.0392208131781932310 
7650  76.5000000000000000000, -0.0392156862745098030 
7651  76.5100000000000050000, -0.0392105607110181730 
7652  76.5199999999999960000, -0.0392054364871928930 
7653  76.5300000000000010000, -0.0392003136025088210 
7654  76.5400000000000060000, -0.0391951920564410780 
7655  76.5499999999999970000, -0.0391900718484650550 
7656  76.5600000000000020000, -0.0391849529780564230 
7657  76.5700000000000070000, -0.0391798354446911270 
7658  76.5799999999999980000, -0.0391747192478453870 
7659  76.5900000000000030000, -0.0391696043869956890 
7660  76.6000000000000090000, -0.0391644908616187930 
7661  76.6099999999999990000, -0.0391593786711917500 
7662  76.6200000000000050000, -0.0391542678151918510 
7663  76.6299999999999950000, -0.0391491582930966960 
7664  76.6400000000000010000, -0.0391440501043841330 
7665  76.6500000000000060000, -0.0391389432485322870 
7666  76.6599999999999970000, -0.0391338377250195630 
7667  76.6700000000000020000, -0.0391287335333246330 
7668  76.6800000000000070000, -0.0391236306729264430 
7669  76.6899999999999980000, -0.0391185291433042080 
7670  76.7000000000000030000, -0.0391134289439374130 
7671  76.7100000000000080000, -0.0391083300743058220 
7672  76.7199999999999990000, -0.0391032325338894690 
7673  76.7300000000000040000, -0.0390981363221686450 
7674  76.7399999999999950000, -0.0390930414386239240 
7675  76.7500000000000000000, -0.0390879478827361530 
7676  76.7600000000000050000, -0.0390828556539864480 
